0,481876272978093
0,994972391690412
0,910197528231158
-0,496968799923777
-0,996072944371607
-0,683240750582161
0,351299409542402
0,985686528140394
0,838709847443043
-0,176581824540117
-0,783425502808663
-0,878828310698245
-0,976530598430342
-0,726578517184904
0,915721449789255
0,915501536985571
-0,684996854547796
-0,768612808043577
-0,929592201852519
-0,901950572231687
0,247472884442791
0,396132854750679
-0,163511011552382
-0,996366840436509
-0,999636877115552
0,529755231206106
0,999991963985497
0,857552968880903
-0,412428832804937
-0,98742606892902
-0,965725064310196
0,0188683452873043
0,618487408498865
0,803384265692524
0,999630998913407
0,753293402993743
-0,816706818975796
-0,816082960546657
0,761042655951527
0,864277870092165
0,969745559621112
0,906840276315643
-0,177175956097644
-0,353186036555512
0,109560822255952
0,993918725223187
0,999871010477554
-0,535276320859258
-0,999988290936492
-0,854072779927809
0,420299133452607
0,989848045859284
0,947795405036485
-0,0851823652926874
-0,697707550463442
-0,829706353774855
-0,989311495420971
-0,728167661210533
0,909188729794657
0,908951730455117
-0,680010557261387
-0,732968166859227
-0,876099389761988
-0,874475301153183
0,407389813197764
0,487332067159007
-0,378023720288982
-0,996958263374583
-0,951871073061653
0,530496880655323
0,998010261502216
0,67945546684325
-0,336950845795642
-0,983210872094273
-0,743083054360118
0,281897265911437
0,909092542770694
0,969789796126944
0,796353025518718
0,505854117163916
-0,993015280906491
-0,996626840379487
0,241816730868937
0,290839873176412
0,459200198941908
0,598099882139362
-0,883819894187945
-0,884977748880624
0,663366044936778
